job n,threads,country,random,seed,time
19 , 45 , swiss , false , 19 , 40
19 , 46 , swiss , false , 19 , 40
19 , 47 , swiss , false , 19 , 42
19 , 48 , swiss , false , 19 , 40
19 , 49 , swiss , false , 19 , 40
19 , 50 , swiss , false , 19 , 41
19 , 51 , swiss , false , 19 , 40
19 , 52 , swiss , false , 19 , 40
19 , 53 , swiss , false , 19 , 43
19 , 54 , swiss , false , 19 , 40
19 , 55 , swiss , false , 19 , 43
19 , 56 , swiss , false , 19 , 42
19 , 57 , swiss , false , 19 , 40
19 , 58 , swiss , false , 19 , 40
19 , 59 , swiss , false , 19 , 41
19 , 60 , swiss , false , 19 , 41
19 , 61 , swiss , false , 19 , 40
19 , 62 , swiss , false , 19 , 40
19 , 63 , swiss , false , 19 , 40
19 , 64 , swiss , false , 19 , 42
20 , 1 , lausanne , true , 20 , 58
20 , 2 , lausanne , true , 20 , 42
20 , 3 , lausanne , true , 20 , 43
20 , 4 , lausanne , true , 20 , 37
20 , 5 , lausanne , true , 20 , 40
20 , 6 , lausanne , true , 20 , 37
20 , 7 , lausanne , true , 20 , 38
20 , 8 , lausanne , true , 20 , 38
20 , 9 , lausanne , true , 20 , 42
20 , 10 , lausanne , true , 20 , 58
20 , 11 , lausanne , true , 20 , 61
20 , 12 , lausanne , true , 20 , 48
20 , 13 , lausanne , true , 20 , 42
20 , 14 , lausanne , true , 20 , 38
20 , 15 , lausanne , true , 20 , 37
20 , 16 , lausanne , true , 20 , 37
20 , 17 , lausanne , true , 20 , 39
20 , 18 , lausanne , true , 20 , 38
20 , 19 , lausanne , true , 20 , 39
20 , 20 , lausanne , true , 20 , 39
20 , 21 , lausanne , true , 20 , 38
20 , 22 , lausanne , true , 20 , 38
20 , 23 , lausanne , true , 20 , 38
20 , 24 , lausanne , true , 20 , 37
20 , 25 , lausanne , true , 20 , 38
20 , 26 , lausanne , true , 20 , 39
20 , 27 , lausanne , true , 20 , 39
20 , 28 , lausanne , true , 20 , 38
20 , 29 , lausanne , true , 20 , 38
20 , 30 , lausanne , true , 20 , 37
20 , 31 , lausanne , true , 20 , 37
20 , 32 , lausanne , true , 20 , 38
20 , 33 , lausanne , true , 20 , 38
20 , 34 , lausanne , true , 20 , 38
20 , 35 , lausanne , true , 20 , 38
20 , 36 , lausanne , true , 20 , 39
20 , 37 , lausanne , true , 20 , 38
20 , 38 , lausanne , true , 20 , 38
20 , 39 , lausanne , true , 20 , 38
20 , 40 , lausanne , true , 20 , 38
20 , 41 , lausanne , true , 20 , 40
20 , 42 , lausanne , true , 20 , 38
20 , 43 , lausanne , true , 20 , 38
20 , 44 , lausanne , true , 20 , 38
20 , 45 , lausanne , true , 20 , 38
20 , 46 , lausanne , true , 20 , 38
20 , 47 , lausanne , true , 20 , 38
20 , 48 , lausanne , true , 20 , 37
20 , 49 , lausanne , true , 20 , 39
20 , 50 , lausanne , true , 20 , 38
20 , 51 , lausanne , true , 20 , 40
20 , 52 , lausanne , true , 20 , 38
20 , 53 , lausanne , true , 20 , 37
20 , 54 , lausanne , true , 20 , 38
20 , 55 , lausanne , true , 20 , 40
20 , 56 , lausanne , true , 20 , 39
20 , 57 , lausanne , true , 20 , 42
20 , 58 , lausanne , true , 20 , 41
20 , 59 , lausanne , true , 20 , 38
20 , 60 , lausanne , true , 20 , 39
20 , 61 , lausanne , true , 20 , 38
20 , 62 , lausanne , true , 20 , 37
20 , 63 , lausanne , true , 20 , 38
20 , 64 , lausanne , true , 20 , 38
20 , 1 , swiss , true , 20 , 58
20 , 2 , swiss , true , 20 , 39
20 , 3 , swiss , true , 20 , 39
20 , 4 , swiss , true , 20 , 37
20 , 5 , swiss , true , 20 , 40
20 , 6 , swiss , true , 20 , 37
20 , 7 , swiss , true , 20 , 38
20 , 8 , swiss , true , 20 , 38
20 , 9 , swiss , true , 20 , 39
20 , 10 , swiss , true , 20 , 38
20 , 11 , swiss , true , 20 , 38
20 , 12 , swiss , true , 20 , 37
20 , 13 , swiss , true , 20 , 38
20 , 14 , swiss , true , 20 , 37
20 , 15 , swiss , true , 20 , 39
20 , 16 , swiss , true , 20 , 38
20 , 17 , swiss , true , 20 , 39
20 , 18 , swiss , true , 20 , 40
20 , 19 , swiss , true , 20 , 41
20 , 20 , swiss , true , 20 , 38
20 , 21 , swiss , true , 20 , 39
20 , 22 , swiss , true , 20 , 37
20 , 23 , swiss , true , 20 , 38
20 , 24 , swiss , true , 20 , 43
20 , 25 , swiss , true , 20 , 39
20 , 26 , swiss , true , 20 , 37
20 , 27 , swiss , true , 20 , 38
20 , 28 , swiss , true , 20 , 38
20 , 29 , swiss , true , 20 , 37
20 , 30 , swiss , true , 20 , 39
20 , 31 , swiss , true , 20 , 38
20 , 32 , swiss , true , 20 , 39
20 , 33 , swiss , true , 20 , 38
20 , 34 , swiss , true , 20 , 38
20 , 35 , swiss , true , 20 , 37
20 , 36 , swiss , true , 20 , 37
20 , 37 , swiss , true , 20 , 38
20 , 38 , swiss , true , 20 , 38
20 , 39 , swiss , true , 20 , 38
20 , 40 , swiss , true , 20 , 38
20 , 41 , swiss , true , 20 , 38
20 , 42 , swiss , true , 20 , 38
20 , 43 , swiss , true , 20 , 38
20 , 44 , swiss , true , 20 , 38
20 , 45 , swiss , true , 20 , 39
20 , 46 , swiss , true , 20 , 38
20 , 47 , swiss , true , 20 , 37
20 , 48 , swiss , true , 20 , 37
20 , 49 , swiss , true , 20 , 38
20 , 50 , swiss , true , 20 , 38
20 , 51 , swiss , true , 20 , 39
20 , 52 , swiss , true , 20 , 40
20 , 53 , swiss , true , 20 , 38
20 , 54 , swiss , true , 20 , 38
20 , 55 , swiss , true , 20 , 41
20 , 56 , swiss , true , 20 , 53
20 , 57 , swiss , true , 20 , 56
20 , 58 , swiss , true , 20 , 46
20 , 59 , swiss , true , 20 , 41
20 , 60 , swiss , true , 20 , 39
20 , 61 , swiss , true , 20 , 38
20 , 62 , swiss , true , 20 , 38
20 , 63 , swiss , true , 20 , 39
20 , 64 , swiss , true , 20 , 38
20 , 1 , lausanne , false , 20 , 74
20 , 2 , lausanne , false , 20 , 60
20 , 3 , lausanne , false , 20 , 49
20 , 4 , lausanne , false , 20 , 42
20 , 5 , lausanne , false , 20 , 47
20 , 6 , lausanne , false , 20 , 43
20 , 7 , lausanne , false , 20 , 43
20 , 8 , lausanne , false , 20 , 43
20 , 9 , lausanne , false , 20 , 46
20 , 10 , lausanne , false , 20 , 43
20 , 11 , lausanne , false , 20 , 45
20 , 12 , lausanne , false , 20 , 43
20 , 13 , lausanne , false , 20 , 48
20 , 14 , lausanne , false , 20 , 45
20 , 15 , lausanne , false , 20 , 43
20 , 16 , lausanne , false , 20 , 42
20 , 17 , lausanne , false , 20 , 44
20 , 18 , lausanne , false , 20 , 45
20 , 19 , lausanne , false , 20 , 45
20 , 20 , lausanne , false , 20 , 45
20 , 21 , lausanne , false , 20 , 45
20 , 22 , lausanne , false , 20 , 46
20 , 23 , lausanne , false , 20 , 44
20 , 24 , lausanne , false , 20 , 44
20 , 25 , lausanne , false , 20 , 44
20 , 26 , lausanne , false , 20 , 44
20 , 27 , lausanne , false , 20 , 43
20 , 28 , lausanne , false , 20 , 46
20 , 29 , lausanne , false , 20 , 43
20 , 30 , lausanne , false , 20 , 43
20 , 31 , lausanne , false , 20 , 44
20 , 32 , lausanne , false , 20 , 43
20 , 33 , lausanne , false , 20 , 43
20 , 34 , lausanne , false , 20 , 43
20 , 35 , lausanne , false , 20 , 44
20 , 36 , lausanne , false , 20 , 43
20 , 37 , lausanne , false , 20 , 44
20 , 38 , lausanne , false , 20 , 43
20 , 39 , lausanne , false , 20 , 45
20 , 40 , lausanne , false , 20 , 42
20 , 41 , lausanne , false , 20 , 42
20 , 42 , lausanne , false , 20 , 43
20 , 43 , lausanne , false , 20 , 43
20 , 44 , lausanne , false , 20 , 44
20 , 45 , lausanne , false , 20 , 46
20 , 46 , lausanne , false , 20 , 45
20 , 47 , lausanne , false , 20 , 44
20 , 48 , lausanne , false , 20 , 43
20 , 49 , lausanne , false , 20 , 43
20 , 50 , lausanne , false , 20 , 43
20 , 51 , lausanne , false , 20 , 43
20 , 52 , lausanne , false , 20 , 44
20 , 53 , lausanne , false , 20 , 45
20 , 54 , lausanne , false , 20 , 44
20 , 55 , lausanne , false , 20 , 43
20 , 56 , lausanne , false , 20 , 43
20 , 57 , lausanne , false , 20 , 43
20 , 58 , lausanne , false , 20 , 43
20 , 59 , lausanne , false , 20 , 43
20 , 60 , lausanne , false , 20 , 46
20 , 61 , lausanne , false , 20 , 44
20 , 62 , lausanne , false , 20 , 44
20 , 63 , lausanne , false , 20 , 46
20 , 64 , lausanne , false , 20 , 45
20 , 1 , swiss , false , 20 , 70
20 , 2 , swiss , false , 20 , 54
20 , 3 , swiss , false , 20 , 50
20 , 4 , swiss , false , 20 , 53
20 , 5 , swiss , false , 20 , 45
20 , 6 , swiss , false , 20 , 43
20 , 7 , swiss , false , 20 , 46
20 , 8 , swiss , false , 20 , 43
20 , 9 , swiss , false , 20 , 45
20 , 10 , swiss , false , 20 , 43
20 , 11 , swiss , false , 20 , 44
20 , 12 , swiss , false , 20 , 42
20 , 13 , swiss , false , 20 , 44
20 , 14 , swiss , false , 20 , 45
20 , 15 , swiss , false , 20 , 43
20 , 16 , swiss , false , 20 , 42
20 , 17 , swiss , false , 20 , 44
20 , 18 , swiss , false , 20 , 44
20 , 19 , swiss , false , 20 , 44
20 , 20 , swiss , false , 20 , 43
20 , 21 , swiss , false , 20 , 46
20 , 22 , swiss , false , 20 , 43
20 , 23 , swiss , false , 20 , 44
20 , 24 , swiss , false , 20 , 43
20 , 25 , swiss , false , 20 , 44
20 , 26 , swiss , false , 20 , 45
20 , 27 , swiss , false , 20 , 45
20 , 28 , swiss , false , 20 , 46
20 , 29 , swiss , false , 20 , 44
20 , 30 , swiss , false , 20 , 43
20 , 31 , swiss , false , 20 , 46
20 , 32 , swiss , false , 20 , 43
20 , 33 , swiss , false , 20 , 43
20 , 34 , swiss , false , 20 , 43
20 , 35 , swiss , false , 20 , 43
20 , 36 , swiss , false , 20 , 43
20 , 37 , swiss , false , 20 , 46
20 , 38 , swiss , false , 20 , 43
20 , 39 , swiss , false , 20 , 46
20 , 40 , swiss , false , 20 , 46
20 , 41 , swiss , false , 20 , 44
20 , 42 , swiss , false , 20 , 46
20 , 43 , swiss , false , 20 , 44
20 , 44 , swiss , false , 20 , 43
20 , 45 , swiss , false , 20 , 46
20 , 46 , swiss , false , 20 , 45
20 , 47 , swiss , false , 20 , 45
20 , 48 , swiss , false , 20 , 44
20 , 49 , swiss , false , 20 , 43
20 , 50 , swiss , false , 20 , 44
20 , 51 , swiss , false , 20 , 43
20 , 52 , swiss , false , 20 , 44
20 , 53 , swiss , false , 20 , 44
20 , 54 , swiss , false , 20 , 43
20 , 55 , swiss , false , 20 , 47
20 , 56 , swiss , false , 20 , 46
20 , 57 , swiss , false , 20 , 46
20 , 58 , swiss , false , 20 , 46
20 , 59 , swiss , false , 20 , 44
20 , 60 , swiss , false , 20 , 42
20 , 61 , swiss , false , 20 , 44
20 , 62 , swiss , false , 20 , 44
20 , 63 , swiss , false , 20 , 44
20 , 64 , swiss , false , 20 , 44
21 , 1 , lausanne , true , 21 , 64
21 , 2 , lausanne , true , 21 , 44
21 , 3 , lausanne , true , 21 , 48
21 , 4 , lausanne , true , 21 , 42
21 , 5 , lausanne , true , 21 , 46
21 , 6 , lausanne , true , 21 , 42
21 , 7 , lausanne , true , 21 , 42
21 , 8 , lausanne , true , 21 , 42
21 , 9 , lausanne , true , 21 , 43
21 , 10 , lausanne , true , 21 , 43
21 , 11 , lausanne , true , 21 , 43
21 , 12 , lausanne , true , 21 , 42
21 , 13 , lausanne , true , 21 , 43
21 , 14 , lausanne , true , 21 , 45
21 , 15 , lausanne , true , 21 , 45
21 , 16 , lausanne , true , 21 , 42
21 , 17 , lausanne , true , 21 , 42
21 , 18 , lausanne , true , 21 , 43
21 , 19 , lausanne , true , 21 , 43
21 , 20 , lausanne , true , 21 , 43
21 , 21 , lausanne , true , 21 , 44
21 , 22 , lausanne , true , 21 , 45
21 , 23 , lausanne , true , 21 , 42
21 , 24 , lausanne , true , 21 , 43
21 , 25 , lausanne , true , 21 , 44
21 , 26 , lausanne , true , 21 , 42
21 , 27 , lausanne , true , 21 , 43
21 , 28 , lausanne , true , 21 , 44
21 , 29 , lausanne , true , 21 , 42
21 , 30 , lausanne , true , 21 , 44
21 , 31 , lausanne , true , 21 , 43
21 , 32 , lausanne , true , 21 , 42
21 , 33 , lausanne , true , 21 , 44
21 , 34 , lausanne , true , 21 , 45
21 , 35 , lausanne , true , 21 , 44
21 , 36 , lausanne , true , 21 , 42
21 , 37 , lausanne , true , 21 , 46
21 , 38 , lausanne , true , 21 , 43
21 , 39 , lausanne , true , 21 , 42
21 , 40 , lausanne , true , 21 , 43
21 , 41 , lausanne , true , 21 , 45
21 , 42 , lausanne , true , 21 , 44
21 , 43 , lausanne , true , 21 , 42
21 , 44 , lausanne , true , 21 , 42
21 , 45 , lausanne , true , 21 , 43
21 , 46 , lausanne , true , 21 , 42
21 , 47 , lausanne , true , 21 , 43
21 , 48 , lausanne , true , 21 , 42
21 , 49 , lausanne , true , 21 , 43
21 , 50 , lausanne , true , 21 , 42
21 , 51 , lausanne , true , 21 , 43
21 , 52 , lausanne , true , 21 , 43
21 , 53 , lausanne , true , 21 , 44
21 , 54 , lausanne , true , 21 , 42
21 , 55 , lausanne , true , 21 , 44
21 , 56 , lausanne , true , 21 , 46
21 , 57 , lausanne , true , 21 , 42
21 , 58 , lausanne , true , 21 , 43
21 , 59 , lausanne , true , 21 , 44
21 , 60 , lausanne , true , 21 , 42
21 , 61 , lausanne , true , 21 , 43
21 , 62 , lausanne , true , 21 , 43
21 , 63 , lausanne , true , 21 , 44
21 , 64 , lausanne , true , 21 , 47
21 , 1 , swiss , true , 21 , 67
21 , 2 , swiss , true , 21 , 53
21 , 3 , swiss , true , 21 , 43
21 , 4 , swiss , true , 21 , 42
21 , 5 , swiss , true , 21 , 44
21 , 6 , swiss , true , 21 , 42
21 , 7 , swiss , true , 21 , 42
21 , 8 , swiss , true , 21 , 42
21 , 9 , swiss , true , 21 , 44
21 , 10 , swiss , true , 21 , 43
21 , 11 , swiss , true , 21 , 45
21 , 12 , swiss , true , 21 , 43
21 , 13 , swiss , true , 21 , 44
21 , 14 , swiss , true , 21 , 44
21 , 15 , swiss , true , 21 , 43
21 , 16 , swiss , true , 21 , 41
21 , 17 , swiss , true , 21 , 43
21 , 18 , swiss , true , 21 , 43
21 , 19 , swiss , true , 21 , 43
21 , 20 , swiss , true , 21 , 42
21 , 21 , swiss , true , 21 , 42
21 , 22 , swiss , true , 21 , 44
21 , 23 , swiss , true , 21 , 43
21 , 24 , swiss , true , 21 , 42
21 , 25 , swiss , true , 21 , 44
21 , 26 , swiss , true , 21 , 44
21 , 27 , swiss , true , 21 , 42
21 , 28 , swiss , true , 21 , 45
21 , 29 , swiss , true , 21 , 42
21 , 30 , swiss , true , 21 , 44
21 , 31 , swiss , true , 21 , 43
21 , 32 , swiss , true , 21 , 45
21 , 33 , swiss , true , 21 , 42
21 , 34 , swiss , true , 21 , 42
21 , 35 , swiss , true , 21 , 44
21 , 36 , swiss , true , 21 , 42
21 , 37 , swiss , true , 21 , 43
21 , 38 , swiss , true , 21 , 43
21 , 39 , swiss , true , 21 , 42
21 , 40 , swiss , true , 21 , 42
21 , 41 , swiss , true , 21 , 42
21 , 42 , swiss , true , 21 , 42
21 , 43 , swiss , true , 21 , 42
21 , 44 , swiss , true , 21 , 45
21 , 45 , swiss , true , 21 , 43
21 , 46 , swiss , true , 21 , 43
21 , 47 , swiss , true , 21 , 43
21 , 48 , swiss , true , 21 , 42
21 , 49 , swiss , true , 21 , 42
21 , 50 , swiss , true , 21 , 42
21 , 51 , swiss , true , 21 , 42
21 , 52 , swiss , true , 21 , 42
21 , 53 , swiss , true , 21 , 42
21 , 54 , swiss , true , 21 , 43
21 , 55 , swiss , true , 21 , 43
21 , 56 , swiss , true , 21 , 42
21 , 57 , swiss , true , 21 , 42
21 , 58 , swiss , true , 21 , 42
21 , 59 , swiss , true , 21 , 46
21 , 60 , swiss , true , 21 , 43
21 , 61 , swiss , true , 21 , 42
21 , 62 , swiss , true , 21 , 43
21 , 63 , swiss , true , 21 , 43
21 , 64 , swiss , true , 21 , 42
21 , 1 , lausanne , false , 21 , 79
21 , 2 , lausanne , false , 21 , 61
21 , 3 , lausanne , false , 21 , 60
21 , 4 , lausanne , false , 21 , 59
21 , 5 , lausanne , false , 21 , 46
21 , 6 , lausanne , false , 21 , 50
21 , 7 , lausanne , false , 21 , 46
21 , 8 , lausanne , false , 21 , 49
21 , 9 , lausanne , false , 21 , 46
21 , 10 , lausanne , false , 21 , 46
21 , 11 , lausanne , false , 21 , 47
21 , 12 , lausanne , false , 21 , 47
21 , 13 , lausanne , false , 21 , 46
21 , 14 , lausanne , false , 21 , 49
21 , 15 , lausanne , false , 21 , 46
21 , 16 , lausanne , false , 21 , 46
21 , 17 , lausanne , false , 21 , 47
21 , 18 , lausanne , false , 21 , 46
21 , 19 , lausanne , false , 21 , 48
21 , 20 , lausanne , false , 21 , 49
21 , 21 , lausanne , false , 21 , 47
21 , 22 , lausanne , false , 21 , 46
21 , 23 , lausanne , false , 21 , 46
21 , 24 , lausanne , false , 21 , 49
21 , 25 , lausanne , false , 21 , 47
21 , 26 , lausanne , false , 21 , 47
21 , 27 , lausanne , false , 21 , 47
21 , 28 , lausanne , false , 21 , 48
21 , 29 , lausanne , false , 21 , 50
21 , 30 , lausanne , false , 21 , 47
21 , 31 , lausanne , false , 21 , 47
21 , 32 , lausanne , false , 21 , 48
21 , 33 , lausanne , false , 21 , 46
21 , 34 , lausanne , false , 21 , 47
21 , 35 , lausanne , false , 21 , 48
21 , 36 , lausanne , false , 21 , 46
21 , 37 , lausanne , false , 21 , 46
21 , 38 , lausanne , false , 21 , 48
21 , 39 , lausanne , false , 21 , 47
21 , 40 , lausanne , false , 21 , 47
21 , 41 , lausanne , false , 21 , 47
21 , 42 , lausanne , false , 21 , 46
21 , 43 , lausanne , false , 21 , 46
21 , 44 , lausanne , false , 21 , 49
21 , 45 , lausanne , false , 21 , 48
21 , 46 , lausanne , false , 21 , 48
21 , 47 , lausanne , false , 21 , 49
21 , 48 , lausanne , false , 21 , 46
21 , 49 , lausanne , false , 21 , 48
21 , 50 , lausanne , false , 21 , 46
21 , 51 , lausanne , false , 21 , 50
21 , 52 , lausanne , false , 21 , 47
21 , 53 , lausanne , false , 21 , 47
21 , 54 , lausanne , false , 21 , 50
21 , 55 , lausanne , false , 21 , 47
21 , 56 , lausanne , false , 21 , 47
21 , 57 , lausanne , false , 21 , 50
21 , 58 , lausanne , false , 21 , 46
21 , 59 , lausanne , false , 21 , 49
21 , 60 , lausanne , false , 21 , 47
21 , 61 , lausanne , false , 21 , 47
21 , 62 , lausanne , false , 21 , 46
21 , 63 , lausanne , false , 21 , 49
21 , 64 , lausanne , false , 21 , 47
21 , 1 , swiss , false , 21 , 77
21 , 2 , swiss , false , 21 , 60
21 , 3 , swiss , false , 21 , 54
21 , 4 , swiss , false , 21 , 45
21 , 5 , swiss , false , 21 , 51
21 , 6 , swiss , false , 21 , 46
21 , 7 , swiss , false , 21 , 48
21 , 8 , swiss , false , 21 , 47
21 , 9 , swiss , false , 21 , 46
21 , 10 , swiss , false , 21 , 50
21 , 11 , swiss , false , 21 , 47
21 , 12 , swiss , false , 21 , 46
21 , 13 , swiss , false , 21 , 48
21 , 14 , swiss , false , 21 , 47
21 , 15 , swiss , false , 21 , 49
21 , 16 , swiss , false , 21 , 54
21 , 17 , swiss , false , 21 , 48
21 , 18 , swiss , false , 21 , 48
21 , 19 , swiss , false , 21 , 47
21 , 20 , swiss , false , 21 , 48
21 , 21 , swiss , false , 21 , 47
21 , 22 , swiss , false , 21 , 46
21 , 23 , swiss , false , 21 , 46
21 , 24 , swiss , false , 21 , 47
21 , 25 , swiss , false , 21 , 47
21 , 26 , swiss , false , 21 , 49
21 , 27 , swiss , false , 21 , 50
21 , 28 , swiss , false , 21 , 48
21 , 29 , swiss , false , 21 , 50
21 , 30 , swiss , false , 21 , 47
21 , 31 , swiss , false , 21 , 47
21 , 32 , swiss , false , 21 , 47
21 , 33 , swiss , false , 21 , 47
21 , 34 , swiss , false , 21 , 48
21 , 35 , swiss , false , 21 , 47
21 , 36 , swiss , false , 21 , 47
21 , 37 , swiss , false , 21 , 48
21 , 38 , swiss , false , 21 , 46
21 , 39 , swiss , false , 21 , 51
21 , 40 , swiss , false , 21 , 46
21 , 41 , swiss , false , 21 , 46
21 , 42 , swiss , false , 21 , 46
21 , 43 , swiss , false , 21 , 46
21 , 44 , swiss , false , 21 , 47
21 , 45 , swiss , false , 21 , 55
21 , 46 , swiss , false , 21 , 52
21 , 47 , swiss , false , 21 , 48
21 , 48 , swiss , false , 21 , 47
21 , 49 , swiss , false , 21 , 48
21 , 50 , swiss , false , 21 , 47
21 , 51 , swiss , false , 21 , 50
21 , 52 , swiss , false , 21 , 47
21 , 53 , swiss , false , 21 , 47
21 , 54 , swiss , false , 21 , 47
21 , 55 , swiss , false , 21 , 47
21 , 56 , swiss , false , 21 , 48
21 , 57 , swiss , false , 21 , 47
21 , 58 , swiss , false , 21 , 47
21 , 59 , swiss , false , 21 , 47
21 , 60 , swiss , false , 21 , 48
21 , 61 , swiss , false , 21 , 52
21 , 62 , swiss , false , 21 , 47
21 , 63 , swiss , false , 21 , 46
21 , 64 , swiss , false , 21 , 46
22 , 1 , lausanne , true , 22 , 78
22 , 2 , lausanne , true , 22 , 62
22 , 3 , lausanne , true , 22 , 64
22 , 4 , lausanne , true , 22 , 49
22 , 5 , lausanne , true , 22 , 50
22 , 6 , lausanne , true , 22 , 51
22 , 7 , lausanne , true , 22 , 49
22 , 8 , lausanne , true , 22 , 48
22 , 9 , lausanne , true , 22 , 50
22 , 10 , lausanne , true , 22 , 49
22 , 11 , lausanne , true , 22 , 51
22 , 12 , lausanne , true , 22 , 51
22 , 13 , lausanne , true , 22 , 49
22 , 14 , lausanne , true , 22 , 50
22 , 15 , lausanne , true , 22 , 52
22 , 16 , lausanne , true , 22 , 49
22 , 17 , lausanne , true , 22 , 50
22 , 18 , lausanne , true , 22 , 49
22 , 19 , lausanne , true , 22 , 50
22 , 20 , lausanne , true , 22 , 49
22 , 21 , lausanne , true , 22 , 50
22 , 22 , lausanne , true , 22 , 52
22 , 23 , lausanne , true , 22 , 51
22 , 24 , lausanne , true , 22 , 50
22 , 25 , lausanne , true , 22 , 50
22 , 26 , lausanne , true , 22 , 51
22 , 27 , lausanne , true , 22 , 49
22 , 28 , lausanne , true , 22 , 49
22 , 29 , lausanne , true , 22 , 51
22 , 30 , lausanne , true , 22 , 49
22 , 31 , lausanne , true , 22 , 49
22 , 32 , lausanne , true , 22 , 50
22 , 33 , lausanne , true , 22 , 49
22 , 34 , lausanne , true , 22 , 51
22 , 35 , lausanne , true , 22 , 48
22 , 36 , lausanne , true , 22 , 50
22 , 37 , lausanne , true , 22 , 52
22 , 38 , lausanne , true , 22 , 51
22 , 39 , lausanne , true , 22 , 52
22 , 40 , lausanne , true , 22 , 51
22 , 41 , lausanne , true , 22 , 52
22 , 42 , lausanne , true , 22 , 49
22 , 43 , lausanne , true , 22 , 49
22 , 44 , lausanne , true , 22 , 50
22 , 45 , lausanne , true , 22 , 49
22 , 46 , lausanne , true , 22 , 49
22 , 47 , lausanne , true , 22 , 50
22 , 48 , lausanne , true , 22 , 51
22 , 49 , lausanne , true , 22 , 49
22 , 50 , lausanne , true , 22 , 50
22 , 51 , lausanne , true , 22 , 49
22 , 52 , lausanne , true , 22 , 48
22 , 53 , lausanne , true , 22 , 49
22 , 54 , lausanne , true , 22 , 51
22 , 55 , lausanne , true , 22 , 49
22 , 56 , lausanne , true , 22 , 52
22 , 57 , lausanne , true , 22 , 50
22 , 58 , lausanne , true , 22 , 51
22 , 59 , lausanne , true , 22 , 49
22 , 60 , lausanne , true , 22 , 52
22 , 61 , lausanne , true , 22 , 50
22 , 62 , lausanne , true , 22 , 52
22 , 63 , lausanne , true , 22 , 50
22 , 64 , lausanne , true , 22 , 50
22 , 1 , swiss , true , 22 , 84
22 , 2 , swiss , true , 22 , 65
22 , 3 , swiss , true , 22 , 56
22 , 4 , swiss , true , 22 , 48
22 , 5 , swiss , true , 22 , 53
22 , 6 , swiss , true , 22 , 51
22 , 7 , swiss , true , 22 , 50
22 , 8 , swiss , true , 22 , 48
22 , 9 , swiss , true , 22 , 51
22 , 10 , swiss , true , 22 , 50
22 , 11 , swiss , true , 22 , 48
22 , 12 , swiss , true , 22 , 49
22 , 13 , swiss , true , 22 , 49
