job n,threads,country,random,seed,time
10 , 27 , 4 , false , 10 , 97
10 , 27 , 5 , false , 10 , 100
10 , 28 , 1 , false , 10 , 92
10 , 28 , 2 , false , 10 , 93
10 , 28 , 3 , false , 10 , 97
10 , 28 , 4 , false , 10 , 97
10 , 28 , 5 , false , 10 , 99
10 , 29 , 1 , false , 10 , 93
10 , 29 , 2 , false , 10 , 94
10 , 29 , 3 , false , 10 , 101
10 , 29 , 4 , false , 10 , 99
10 , 29 , 5 , false , 10 , 100
10 , 30 , 1 , false , 10 , 94
10 , 30 , 2 , false , 10 , 94
10 , 30 , 3 , false , 10 , 103
10 , 30 , 4 , false , 10 , 105
10 , 30 , 5 , false , 10 , 101
10 , 31 , 1 , false , 10 , 94
10 , 31 , 2 , false , 10 , 95
10 , 31 , 3 , false , 10 , 97
10 , 31 , 4 , false , 10 , 96
10 , 31 , 5 , false , 10 , 102
10 , 32 , 1 , false , 10 , 112
10 , 32 , 2 , false , 10 , 95
10 , 32 , 3 , false , 10 , 98
10 , 32 , 4 , false , 10 , 112
10 , 32 , 5 , false , 10 , 103
10 , 33 , 1 , false , 10 , 94
10 , 33 , 2 , false , 10 , 94
10 , 33 , 3 , false , 10 , 95
10 , 33 , 4 , false , 10 , 97
10 , 33 , 5 , false , 10 , 101
10 , 34 , 1 , false , 10 , 96
10 , 34 , 2 , false , 10 , 96
10 , 34 , 3 , false , 10 , 96
10 , 34 , 4 , false , 10 , 98
10 , 34 , 5 , false , 10 , 101
10 , 35 , 1 , false , 10 , 93
10 , 35 , 2 , false , 10 , 94
10 , 35 , 3 , false , 10 , 95
10 , 35 , 4 , false , 10 , 98
10 , 35 , 5 , false , 10 , 101
10 , 36 , 1 , false , 10 , 93
10 , 36 , 2 , false , 10 , 95
10 , 36 , 3 , false , 10 , 97
10 , 36 , 4 , false , 10 , 98
10 , 36 , 5 , false , 10 , 100
10 , 37 , 1 , false , 10 , 94
10 , 37 , 2 , false , 10 , 95
10 , 37 , 3 , false , 10 , 97
10 , 37 , 4 , false , 10 , 96
10 , 37 , 5 , false , 10 , 100
10 , 38 , 1 , false , 10 , 93
10 , 38 , 2 , false , 10 , 96
10 , 38 , 3 , false , 10 , 96
10 , 38 , 4 , false , 10 , 106
10 , 38 , 5 , false , 10 , 102
10 , 39 , 1 , false , 10 , 96
10 , 39 , 2 , false , 10 , 95
10 , 39 , 3 , false , 10 , 95
10 , 39 , 4 , false , 10 , 98
10 , 39 , 5 , false , 10 , 101
10 , 40 , 1 , false , 10 , 94
10 , 40 , 2 , false , 10 , 97
10 , 40 , 3 , false , 10 , 97
10 , 40 , 4 , false , 10 , 98
10 , 40 , 5 , false , 10 , 102
10 , 41 , 1 , false , 10 , 95
10 , 41 , 2 , false , 10 , 96
10 , 41 , 3 , false , 10 , 96
10 , 41 , 4 , false , 10 , 99
10 , 41 , 5 , false , 10 , 99
10 , 42 , 1 , false , 10 , 95
10 , 42 , 2 , false , 10 , 106
10 , 42 , 3 , false , 10 , 96
10 , 42 , 4 , false , 10 , 98
10 , 42 , 5 , false , 10 , 101
10 , 43 , 1 , false , 10 , 95
10 , 43 , 2 , false , 10 , 96
10 , 43 , 3 , false , 10 , 97
10 , 43 , 4 , false , 10 , 100
10 , 43 , 5 , false , 10 , 102
10 , 44 , 1 , false , 10 , 95
10 , 44 , 2 , false , 10 , 94
10 , 44 , 3 , false , 10 , 97
10 , 44 , 4 , false , 10 , 100
10 , 44 , 5 , false , 10 , 102
10 , 45 , 1 , false , 10 , 94
10 , 45 , 2 , false , 10 , 95
10 , 45 , 3 , false , 10 , 96
10 , 45 , 4 , false , 10 , 99
10 , 45 , 5 , false , 10 , 100
10 , 46 , 1 , false , 10 , 94
10 , 46 , 2 , false , 10 , 94
10 , 46 , 3 , false , 10 , 97
10 , 46 , 4 , false , 10 , 100
10 , 46 , 5 , false , 10 , 104
10 , 47 , 1 , false , 10 , 93
10 , 47 , 2 , false , 10 , 95
10 , 47 , 3 , false , 10 , 98
10 , 47 , 4 , false , 10 , 102
10 , 47 , 5 , false , 10 , 103
10 , 48 , 1 , false , 10 , 95
10 , 48 , 2 , false , 10 , 97
10 , 48 , 3 , false , 10 , 96
10 , 48 , 4 , false , 10 , 99
10 , 48 , 5 , false , 10 , 103
10 , 49 , 1 , false , 10 , 93
10 , 49 , 2 , false , 10 , 99
10 , 49 , 3 , false , 10 , 100
10 , 49 , 4 , false , 10 , 99
10 , 49 , 5 , false , 10 , 100
10 , 50 , 1 , false , 10 , 94
10 , 50 , 2 , false , 10 , 95
10 , 50 , 3 , false , 10 , 95
10 , 50 , 4 , false , 10 , 100
10 , 50 , 5 , false , 10 , 105
10 , 51 , 1 , false , 10 , 100
10 , 51 , 2 , false , 10 , 113
10 , 51 , 3 , false , 10 , 94
10 , 51 , 4 , false , 10 , 98
10 , 51 , 5 , false , 10 , 101
10 , 52 , 1 , false , 10 , 94
10 , 52 , 2 , false , 10 , 95
10 , 52 , 3 , false , 10 , 106
10 , 52 , 4 , false , 10 , 99
10 , 52 , 5 , false , 10 , 102
10 , 53 , 1 , false , 10 , 97
10 , 53 , 2 , false , 10 , 96
10 , 53 , 3 , false , 10 , 96
10 , 53 , 4 , false , 10 , 100
10 , 53 , 5 , false , 10 , 104
10 , 54 , 1 , false , 10 , 94
10 , 54 , 2 , false , 10 , 98
10 , 54 , 3 , false , 10 , 97
10 , 54 , 4 , false , 10 , 99
10 , 54 , 5 , false , 10 , 101
10 , 55 , 1 , false , 10 , 94
10 , 55 , 2 , false , 10 , 95
10 , 55 , 3 , false , 10 , 97
10 , 55 , 4 , false , 10 , 100
10 , 55 , 5 , false , 10 , 100
10 , 56 , 1 , false , 10 , 94
10 , 56 , 2 , false , 10 , 95
10 , 56 , 3 , false , 10 , 95
10 , 56 , 4 , false , 10 , 99
10 , 56 , 5 , false , 10 , 101
10 , 57 , 1 , false , 10 , 95
10 , 57 , 2 , false , 10 , 94
10 , 57 , 3 , false , 10 , 98
10 , 57 , 4 , false , 10 , 100
10 , 57 , 5 , false , 10 , 102
10 , 58 , 1 , false , 10 , 95
10 , 58 , 2 , false , 10 , 97
10 , 58 , 3 , false , 10 , 99
10 , 58 , 4 , false , 10 , 115
10 , 58 , 5 , false , 10 , 113
10 , 59 , 1 , false , 10 , 113
10 , 59 , 2 , false , 10 , 132
10 , 59 , 3 , false , 10 , 128
10 , 59 , 4 , false , 10 , 120
10 , 59 , 5 , false , 10 , 135
10 , 60 , 1 , false , 10 , 125
10 , 60 , 2 , false , 10 , 125
10 , 60 , 3 , false , 10 , 131
10 , 60 , 4 , false , 10 , 109
10 , 60 , 5 , false , 10 , 112
10 , 61 , 1 , false , 10 , 102
10 , 61 , 2 , false , 10 , 104
10 , 61 , 3 , false , 10 , 132
10 , 61 , 4 , false , 10 , 109
10 , 61 , 5 , false , 10 , 118
10 , 62 , 1 , false , 10 , 103
10 , 62 , 2 , false , 10 , 135
10 , 62 , 3 , false , 10 , 138
10 , 62 , 4 , false , 10 , 140
10 , 62 , 5 , false , 10 , 134
10 , 63 , 1 , false , 10 , 127
10 , 63 , 2 , false , 10 , 143
10 , 63 , 3 , false , 10 , 121
10 , 63 , 4 , false , 10 , 133
10 , 63 , 5 , false , 10 , 135
10 , 64 , 1 , false , 10 , 139
10 , 64 , 2 , false , 10 , 103
10 , 64 , 3 , false , 10 , 108
10 , 64 , 4 , false , 10 , 124
10 , 64 , 5 , false , 10 , 131
11 , 1 , 1 , true , 11 , 114
11 , 1 , 2 , true , 11 , 117
11 , 1 , 3 , true , 11 , 125
11 , 1 , 4 , true , 11 , 116
11 , 1 , 5 , true , 11 , 130
11 , 2 , 1 , true , 11 , 119
11 , 2 , 2 , true , 11 , 107
11 , 2 , 3 , true , 11 , 129
11 , 2 , 4 , true , 11 , 108
11 , 2 , 5 , true , 11 , 114
11 , 3 , 1 , true , 11 , 101
11 , 3 , 2 , true , 11 , 106
11 , 3 , 3 , true , 11 , 112
11 , 3 , 4 , true , 11 , 111
11 , 3 , 5 , true , 11 , 113
11 , 4 , 1 , true , 11 , 101
11 , 4 , 2 , true , 11 , 107
11 , 4 , 3 , true , 11 , 105
11 , 4 , 4 , true , 11 , 109
11 , 4 , 5 , true , 11 , 111
11 , 5 , 1 , true , 11 , 101
11 , 5 , 2 , true , 11 , 103
11 , 5 , 3 , true , 11 , 103
11 , 5 , 4 , true , 11 , 107
11 , 5 , 5 , true , 11 , 111
11 , 6 , 1 , true , 11 , 101
11 , 6 , 2 , true , 11 , 103
11 , 6 , 3 , true , 11 , 104
11 , 6 , 4 , true , 11 , 109
11 , 6 , 5 , true , 11 , 115
11 , 7 , 1 , true , 11 , 108
11 , 7 , 2 , true , 11 , 126
11 , 7 , 3 , true , 11 , 125
11 , 7 , 4 , true , 11 , 132
11 , 7 , 5 , true , 11 , 111
11 , 8 , 1 , true , 11 , 102
11 , 8 , 2 , true , 11 , 103
11 , 8 , 3 , true , 11 , 102
11 , 8 , 4 , true , 11 , 106
11 , 8 , 5 , true , 11 , 111
11 , 9 , 1 , true , 11 , 101
11 , 9 , 2 , true , 11 , 109
11 , 9 , 3 , true , 11 , 112
11 , 9 , 4 , true , 11 , 111
11 , 9 , 5 , true , 11 , 111
11 , 10 , 1 , true , 11 , 105
11 , 10 , 2 , true , 11 , 110
11 , 10 , 3 , true , 11 , 106
11 , 10 , 4 , true , 11 , 106
11 , 10 , 5 , true , 11 , 111
11 , 11 , 1 , true , 11 , 102
11 , 11 , 2 , true , 11 , 103
11 , 11 , 3 , true , 11 , 104
11 , 11 , 4 , true , 11 , 109
11 , 11 , 5 , true , 11 , 112
11 , 12 , 1 , true , 11 , 101
11 , 12 , 2 , true , 11 , 102
11 , 12 , 3 , true , 11 , 106
11 , 12 , 4 , true , 11 , 106
11 , 12 , 5 , true , 11 , 112
11 , 13 , 1 , true , 11 , 101
11 , 13 , 2 , true , 11 , 103
11 , 13 , 3 , true , 11 , 114
11 , 13 , 4 , true , 11 , 129
11 , 13 , 5 , true , 11 , 113
11 , 14 , 1 , true , 11 , 109
11 , 14 , 2 , true , 11 , 103
11 , 14 , 3 , true , 11 , 105
11 , 14 , 4 , true , 11 , 109
11 , 14 , 5 , true , 11 , 113
11 , 15 , 1 , true , 11 , 103
11 , 15 , 2 , true , 11 , 103
11 , 15 , 3 , true , 11 , 105
11 , 15 , 4 , true , 11 , 121
11 , 15 , 5 , true , 11 , 115
11 , 16 , 1 , true , 11 , 117
11 , 16 , 2 , true , 11 , 102
11 , 16 , 3 , true , 11 , 108
11 , 16 , 4 , true , 11 , 106
11 , 16 , 5 , true , 11 , 111
11 , 17 , 1 , true , 11 , 100
11 , 17 , 2 , true , 11 , 101
11 , 17 , 3 , true , 11 , 103
11 , 17 , 4 , true , 11 , 109
11 , 17 , 5 , true , 11 , 112
11 , 18 , 1 , true , 11 , 102
11 , 18 , 2 , true , 11 , 103
11 , 18 , 3 , true , 11 , 104
11 , 18 , 4 , true , 11 , 107
11 , 18 , 5 , true , 11 , 111
11 , 19 , 1 , true , 11 , 101
11 , 19 , 2 , true , 11 , 102
11 , 19 , 3 , true , 11 , 103
11 , 19 , 4 , true , 11 , 107
11 , 19 , 5 , true , 11 , 113
11 , 20 , 1 , true , 11 , 100
11 , 20 , 2 , true , 11 , 102
11 , 20 , 3 , true , 11 , 102
11 , 20 , 4 , true , 11 , 107
11 , 20 , 5 , true , 11 , 112
11 , 21 , 1 , true , 11 , 101
11 , 21 , 2 , true , 11 , 103
11 , 21 , 3 , true , 11 , 104
11 , 21 , 4 , true , 11 , 106
11 , 21 , 5 , true , 11 , 110
11 , 22 , 1 , true , 11 , 100
11 , 22 , 2 , true , 11 , 107
11 , 22 , 3 , true , 11 , 105
11 , 22 , 4 , true , 11 , 107
11 , 22 , 5 , true , 11 , 110
11 , 23 , 1 , true , 11 , 100
11 , 23 , 2 , true , 11 , 104
11 , 23 , 3 , true , 11 , 108
11 , 23 , 4 , true , 11 , 108
11 , 23 , 5 , true , 11 , 114
11 , 24 , 1 , true , 11 , 100
11 , 24 , 2 , true , 11 , 101
11 , 24 , 3 , true , 11 , 103
11 , 24 , 4 , true , 11 , 108
11 , 24 , 5 , true , 11 , 112
11 , 25 , 1 , true , 11 , 102
11 , 25 , 2 , true , 11 , 110
11 , 25 , 3 , true , 11 , 120
11 , 25 , 4 , true , 11 , 108
11 , 25 , 5 , true , 11 , 113
11 , 26 , 1 , true , 11 , 102
11 , 26 , 2 , true , 11 , 110
11 , 26 , 3 , true , 11 , 105
11 , 26 , 4 , true , 11 , 108
11 , 26 , 5 , true , 11 , 112
11 , 27 , 1 , true , 11 , 103
11 , 27 , 2 , true , 11 , 103
11 , 27 , 3 , true , 11 , 105
11 , 27 , 4 , true , 11 , 108
11 , 27 , 5 , true , 11 , 111
11 , 28 , 1 , true , 11 , 104
11 , 28 , 2 , true , 11 , 104
11 , 28 , 3 , true , 11 , 109
11 , 28 , 4 , true , 11 , 110
11 , 28 , 5 , true , 11 , 112
11 , 29 , 1 , true , 11 , 102
11 , 29 , 2 , true , 11 , 110
11 , 29 , 3 , true , 11 , 119
11 , 29 , 4 , true , 11 , 109
11 , 29 , 5 , true , 11 , 113
11 , 30 , 1 , true , 11 , 104
11 , 30 , 2 , true , 11 , 104
11 , 30 , 3 , true , 11 , 108
11 , 30 , 4 , true , 11 , 109
11 , 30 , 5 , true , 11 , 113
11 , 31 , 1 , true , 11 , 102
11 , 31 , 2 , true , 11 , 103
11 , 31 , 3 , true , 11 , 105
11 , 31 , 4 , true , 11 , 108
11 , 31 , 5 , true , 11 , 113
11 , 32 , 1 , true , 11 , 102
11 , 32 , 2 , true , 11 , 106
11 , 32 , 3 , true , 11 , 104
11 , 32 , 4 , true , 11 , 108
11 , 32 , 5 , true , 11 , 115
11 , 33 , 1 , true , 11 , 102
11 , 33 , 2 , true , 11 , 105
11 , 33 , 3 , true , 11 , 105
11 , 33 , 4 , true , 11 , 110
11 , 33 , 5 , true , 11 , 113
11 , 34 , 1 , true , 11 , 104
11 , 34 , 2 , true , 11 , 106
11 , 34 , 3 , true , 11 , 104
11 , 34 , 4 , true , 11 , 110
11 , 34 , 5 , true , 11 , 113
11 , 35 , 1 , true , 11 , 103
11 , 35 , 2 , true , 11 , 104
11 , 35 , 3 , true , 11 , 106
11 , 35 , 4 , true , 11 , 109
11 , 35 , 5 , true , 11 , 115
11 , 36 , 1 , true , 11 , 102
11 , 36 , 2 , true , 11 , 105
11 , 36 , 3 , true , 11 , 107
11 , 36 , 4 , true , 11 , 109
11 , 36 , 5 , true , 11 , 113
11 , 37 , 1 , true , 11 , 111
11 , 37 , 2 , true , 11 , 109
11 , 37 , 3 , true , 11 , 106
11 , 37 , 4 , true , 11 , 109
11 , 37 , 5 , true , 11 , 112
11 , 38 , 1 , true , 11 , 103
11 , 38 , 2 , true , 11 , 105
11 , 38 , 3 , true , 11 , 110
11 , 38 , 4 , true , 11 , 112
11 , 38 , 5 , true , 11 , 115
11 , 39 , 1 , true , 11 , 102
11 , 39 , 2 , true , 11 , 105
11 , 39 , 3 , true , 11 , 106
11 , 39 , 4 , true , 11 , 110
11 , 39 , 5 , true , 11 , 113
11 , 40 , 1 , true , 11 , 102
11 , 40 , 2 , true , 11 , 105
11 , 40 , 3 , true , 11 , 105
11 , 40 , 4 , true , 11 , 108
11 , 40 , 5 , true , 11 , 114
11 , 41 , 1 , true , 11 , 106
11 , 41 , 2 , true , 11 , 104
11 , 41 , 3 , true , 11 , 110
11 , 41 , 4 , true , 11 , 109
11 , 41 , 5 , true , 11 , 113
11 , 42 , 1 , true , 11 , 101
11 , 42 , 2 , true , 11 , 104
11 , 42 , 3 , true , 11 , 104
11 , 42 , 4 , true , 11 , 108
11 , 42 , 5 , true , 11 , 112
11 , 43 , 1 , true , 11 , 103
11 , 43 , 2 , true , 11 , 106
11 , 43 , 3 , true , 11 , 107
11 , 43 , 4 , true , 11 , 115
11 , 43 , 5 , true , 11 , 114
11 , 44 , 1 , true , 11 , 102
11 , 44 , 2 , true , 11 , 105
11 , 44 , 3 , true , 11 , 109
11 , 44 , 4 , true , 11 , 109
11 , 44 , 5 , true , 11 , 114
11 , 45 , 1 , true , 11 , 103
11 , 45 , 2 , true , 11 , 103
11 , 45 , 3 , true , 11 , 108
11 , 45 , 4 , true , 11 , 109
11 , 45 , 5 , true , 11 , 115
11 , 46 , 1 , true , 11 , 104
11 , 46 , 2 , true , 11 , 106
11 , 46 , 3 , true , 11 , 109
11 , 46 , 4 , true , 11 , 110
11 , 46 , 5 , true , 11 , 113
11 , 47 , 1 , true , 11 , 103
11 , 47 , 2 , true , 11 , 106
11 , 47 , 3 , true , 11 , 106
11 , 47 , 4 , true , 11 , 110
11 , 47 , 5 , true , 11 , 113
11 , 48 , 1 , true , 11 , 104
11 , 48 , 2 , true , 11 , 104
11 , 48 , 3 , true , 11 , 106
11 , 48 , 4 , true , 11 , 109
11 , 48 , 5 , true , 11 , 113
11 , 49 , 1 , true , 11 , 103
11 , 49 , 2 , true , 11 , 104
11 , 49 , 3 , true , 11 , 107
11 , 49 , 4 , true , 11 , 111
11 , 49 , 5 , true , 11 , 116
11 , 50 , 1 , true , 11 , 121
11 , 50 , 2 , true , 11 , 105
11 , 50 , 3 , true , 11 , 107
11 , 50 , 4 , true , 11 , 111
11 , 50 , 5 , true , 11 , 113
11 , 51 , 1 , true , 11 , 103
11 , 51 , 2 , true , 11 , 108
11 , 51 , 3 , true , 11 , 108
11 , 51 , 4 , true , 11 , 110
11 , 51 , 5 , true , 11 , 114
11 , 52 , 1 , true , 11 , 103
11 , 52 , 2 , true , 11 , 106
11 , 52 , 3 , true , 11 , 107
11 , 52 , 4 , true , 11 , 129
11 , 52 , 5 , true , 11 , 112
11 , 53 , 1 , true , 11 , 103
11 , 53 , 2 , true , 11 , 103
11 , 53 , 3 , true , 11 , 104
11 , 53 , 4 , true , 11 , 111
11 , 53 , 5 , true , 11 , 112
11 , 54 , 1 , true , 11 , 101
11 , 54 , 2 , true , 11 , 102
11 , 54 , 3 , true , 11 , 106
11 , 54 , 4 , true , 11 , 109
11 , 54 , 5 , true , 11 , 112
11 , 55 , 1 , true , 11 , 101
11 , 55 , 2 , true , 11 , 103
11 , 55 , 3 , true , 11 , 104
11 , 55 , 4 , true , 11 , 109
11 , 55 , 5 , true , 11 , 111
11 , 56 , 1 , true , 11 , 102
11 , 56 , 2 , true , 11 , 103
11 , 56 , 3 , true , 11 , 104
11 , 56 , 4 , true , 11 , 109
11 , 56 , 5 , true , 11 , 111
11 , 57 , 1 , true , 11 , 106
11 , 57 , 2 , true , 11 , 103
11 , 57 , 3 , true , 11 , 105
11 , 57 , 4 , true , 11 , 110
11 , 57 , 5 , true , 11 , 112
11 , 58 , 1 , true , 11 , 102
11 , 58 , 2 , true , 11 , 108
11 , 58 , 3 , true , 11 , 108
11 , 58 , 4 , true , 11 , 110
11 , 58 , 5 , true , 11 , 112
11 , 59 , 1 , true , 11 , 102
11 , 59 , 2 , true , 11 , 103
11 , 59 , 3 , true , 11 , 106
11 , 59 , 4 , true , 11 , 109
11 , 59 , 5 , true , 11 , 112
11 , 60 , 1 , true , 11 , 102
11 , 60 , 2 , true , 11 , 106
11 , 60 , 3 , true , 11 , 105
11 , 60 , 4 , true , 11 , 109
11 , 60 , 5 , true , 11 , 115
11 , 61 , 1 , true , 11 , 103
11 , 61 , 2 , true , 11 , 106
11 , 61 , 3 , true , 11 , 106
11 , 61 , 4 , true , 11 , 107
11 , 61 , 5 , true , 11 , 112
11 , 62 , 1 , true , 11 , 115
11 , 62 , 2 , true , 11 , 108
11 , 62 , 3 , true , 11 , 105
11 , 62 , 4 , true , 11 , 111
11 , 62 , 5 , true , 11 , 115
11 , 63 , 1 , true , 11 , 103
11 , 63 , 2 , true , 11 , 105
11 , 63 , 3 , true , 11 , 107
11 , 63 , 4 , true , 11 , 111
11 , 63 , 5 , true , 11 , 114
11 , 64 , 1 , true , 11 , 103
11 , 64 , 2 , true , 11 , 105
11 , 64 , 3 , true , 11 , 106
11 , 64 , 4 , true , 11 , 111
11 , 64 , 5 , true , 11 , 114
11 , 1 , 1 , false , 11 , 107
11 , 1 , 2 , false , 11 , 114
11 , 1 , 3 , false , 11 , 117
11 , 1 , 4 , false , 11 , 142
11 , 1 , 5 , false , 11 , 124
11 , 2 , 1 , false , 11 , 109
11 , 2 , 2 , false , 11 , 115
11 , 2 , 3 , false , 11 , 112
11 , 2 , 4 , false , 11 , 112
11 , 2 , 5 , false , 11 , 111
11 , 3 , 1 , false , 11 , 102
11 , 3 , 2 , false , 11 , 103
11 , 3 , 3 , false , 11 , 103
11 , 3 , 4 , false , 11 , 108
11 , 3 , 5 , false , 11 , 113
11 , 4 , 1 , false , 11 , 103
11 , 4 , 2 , false , 11 , 102
11 , 4 , 3 , false , 11 , 105
11 , 4 , 4 , false , 11 , 108
11 , 4 , 5 , false , 11 , 113
11 , 5 , 1 , false , 11 , 102
11 , 5 , 2 , false , 11 , 103
11 , 5 , 3 , false , 11 , 104
11 , 5 , 4 , false , 11 , 108
11 , 5 , 5 , false , 11 , 112
11 , 6 , 1 , false , 11 , 102
11 , 6 , 2 , false , 11 , 112
11 , 6 , 3 , false , 11 , 108
11 , 6 , 4 , false , 11 , 107
11 , 6 , 5 , false , 11 , 114
11 , 7 , 1 , false , 11 , 103
11 , 7 , 2 , false , 11 , 107
11 , 7 , 3 , false , 11 , 119
11 , 7 , 4 , false , 11 , 107
11 , 7 , 5 , false , 11 , 111
11 , 8 , 1 , false , 11 , 100
11 , 8 , 2 , false , 11 , 102
11 , 8 , 3 , false , 11 , 104
11 , 8 , 4 , false , 11 , 109
11 , 8 , 5 , false , 11 , 109
11 , 9 , 1 , false , 11 , 101
11 , 9 , 2 , false , 11 , 102
11 , 9 , 3 , false , 11 , 107
11 , 9 , 4 , false , 11 , 106
11 , 9 , 5 , false , 11 , 110
11 , 10 , 1 , false , 11 , 100
11 , 10 , 2 , false , 11 , 102
11 , 10 , 3 , false , 11 , 103
11 , 10 , 4 , false , 11 , 105
11 , 10 , 5 , false , 11 , 109
11 , 11 , 1 , false , 11 , 100
11 , 11 , 2 , false , 11 , 103
11 , 11 , 3 , false , 11 , 103
11 , 11 , 4 , false , 11 , 109
11 , 11 , 5 , false , 11 , 112
11 , 12 , 1 , false , 11 , 100
11 , 12 , 2 , false , 11 , 104
11 , 12 , 3 , false , 11 , 103
11 , 12 , 4 , false , 11 , 106
11 , 12 , 5 , false , 11 , 110
11 , 13 , 1 , false , 11 , 99
11 , 13 , 2 , false , 11 , 107
11 , 13 , 3 , false , 11 , 103
11 , 13 , 4 , false , 11 , 105
11 , 13 , 5 , false , 11 , 115
11 , 14 , 1 , false , 11 , 103
11 , 14 , 2 , false , 11 , 105
11 , 14 , 3 , false , 11 , 106
11 , 14 , 4 , false , 11 , 107
11 , 14 , 5 , false , 11 , 111
11 , 15 , 1 , false , 11 , 102
11 , 15 , 2 , false , 11 , 102
11 , 15 , 3 , false , 11 , 104
11 , 15 , 4 , false , 11 , 108
11 , 15 , 5 , false , 11 , 111
11 , 16 , 1 , false , 11 , 103
11 , 16 , 2 , false , 11 , 103
11 , 16 , 3 , false , 11 , 108
11 , 16 , 4 , false , 11 , 126
11 , 16 , 5 , false , 11 , 110
11 , 17 , 1 , false , 11 , 102
11 , 17 , 2 , false , 11 , 103
11 , 17 , 3 , false , 11 , 102
11 , 17 , 4 , false , 11 , 105
11 , 17 , 5 , false , 11 , 112
11 , 18 , 1 , false , 11 , 102
11 , 18 , 2 , false , 11 , 109
11 , 18 , 3 , false , 11 , 103
11 , 18 , 4 , false , 11 , 105
11 , 18 , 5 , false , 11 , 110
11 , 19 , 1 , false , 11 , 101
11 , 19 , 2 , false , 11 , 106
11 , 19 , 3 , false , 11 , 103
11 , 19 , 4 , false , 11 , 106
11 , 19 , 5 , false , 11 , 111
11 , 20 , 1 , false , 11 , 102
11 , 20 , 2 , false , 11 , 103
11 , 20 , 3 , false , 11 , 106
11 , 20 , 4 , false , 11 , 107
11 , 20 , 5 , false , 11 , 109
11 , 21 , 1 , false , 11 , 105
11 , 21 , 2 , false , 11 , 102
11 , 21 , 3 , false , 11 , 106
11 , 21 , 4 , false , 11 , 128
11 , 21 , 5 , false , 11 , 114
11 , 22 , 1 , false , 11 , 103
11 , 22 , 2 , false , 11 , 111
11 , 22 , 3 , false , 11 , 106
11 , 22 , 4 , false , 11 , 106
11 , 22 , 5 , false , 11 , 112
11 , 23 , 1 , false , 11 , 102
11 , 23 , 2 , false , 11 , 103
11 , 23 , 3 , false , 11 , 105
11 , 23 , 4 , false , 11 , 109
11 , 23 , 5 , false , 11 , 114
11 , 24 , 1 , false , 11 , 108
11 , 24 , 2 , false , 11 , 118
11 , 24 , 3 , false , 11 , 103
11 , 24 , 4 , false , 11 , 108
11 , 24 , 5 , false , 11 , 112
11 , 25 , 1 , false , 11 , 148
11 , 25 , 2 , false , 11 , 127
11 , 25 , 3 , false , 11 , 104
11 , 25 , 4 , false , 11 , 107
11 , 25 , 5 , false , 11 , 112
11 , 26 , 1 , false , 11 , 100
11 , 26 , 2 , false , 11 , 101
11 , 26 , 3 , false , 11 , 102
11 , 26 , 4 , false , 11 , 106
11 , 26 , 5 , false , 11 , 110
11 , 27 , 1 , false , 11 , 100
11 , 27 , 2 , false , 11 , 106
11 , 27 , 3 , false , 11 , 109
11 , 27 , 4 , false , 11 , 107
11 , 27 , 5 , false , 11 , 111
11 , 28 , 1 , false , 11 , 110
11 , 28 , 2 , false , 11 , 102
11 , 28 , 3 , false , 11 , 108
11 , 28 , 4 , false , 11 , 112
11 , 28 , 5 , false , 11 , 110
11 , 29 , 1 , false , 11 , 101
11 , 29 , 2 , false , 11 , 102
11 , 29 , 3 , false , 11 , 108
11 , 29 , 4 , false , 11 , 109
11 , 29 , 5 , false , 11 , 111
11 , 30 , 1 , false , 11 , 102
11 , 30 , 2 , false , 11 , 101
11 , 30 , 3 , false , 11 , 104
11 , 30 , 4 , false , 11 , 111
11 , 30 , 5 , false , 11 , 111
11 , 31 , 1 , false , 11 , 103
11 , 31 , 2 , false , 11 , 102
11 , 31 , 3 , false , 11 , 104
11 , 31 , 4 , false , 11 , 107
11 , 31 , 5 , false , 11 , 110
11 , 32 , 1 , false , 11 , 101
11 , 32 , 2 , false , 11 , 109
11 , 32 , 3 , false , 11 , 105
11 , 32 , 4 , false , 11 , 108
11 , 32 , 5 , false , 11 , 110
11 , 33 , 1 , false , 11 , 107
11 , 33 , 2 , false , 11 , 126
11 , 33 , 3 , false , 11 , 106
11 , 33 , 4 , false , 11 , 106
11 , 33 , 5 , false , 11 , 110
11 , 34 , 1 , false , 11 , 105
11 , 34 , 2 , false , 11 , 107
11 , 34 , 3 , false , 11 , 105
11 , 34 , 4 , false , 11 , 110
11 , 34 , 5 , false , 11 , 111
11 , 35 , 1 , false , 11 , 103
11 , 35 , 2 , false , 11 , 104
11 , 35 , 3 , false , 11 , 104
11 , 35 , 4 , false , 11 , 107
11 , 35 , 5 , false , 11 , 112
11 , 36 , 1 , false , 11 , 104
11 , 36 , 2 , false , 11 , 105
11 , 36 , 3 , false , 11 , 105
11 , 36 , 4 , false , 11 , 107
11 , 36 , 5 , false , 11 , 113
11 , 37 , 1 , false , 11 , 107
11 , 37 , 2 , false , 11 , 104
11 , 37 , 3 , false , 11 , 104
11 , 37 , 4 , false , 11 , 108
11 , 37 , 5 , false , 11 , 112
11 , 38 , 1 , false , 11 , 103
11 , 38 , 2 , false , 11 , 104
11 , 38 , 3 , false , 11 , 104
11 , 38 , 4 , false , 11 , 108
11 , 38 , 5 , false , 11 , 111
11 , 39 , 1 , false , 11 , 102
11 , 39 , 2 , false , 11 , 106
