job n,threads,country,random,seed,time
17 , 49 , 3 , false , 17 , 49
17 , 49 , 4 , false , 17 , 60
17 , 49 , 5 , false , 17 , 75
17 , 50 , 1 , false , 17 , 49
17 , 50 , 2 , false , 17 , 50
17 , 50 , 3 , false , 17 , 50
17 , 50 , 4 , false , 17 , 60
17 , 50 , 5 , false , 17 , 72
17 , 51 , 1 , false , 17 , 41
17 , 51 , 2 , false , 17 , 44
17 , 51 , 3 , false , 17 , 51
17 , 51 , 4 , false , 17 , 58
17 , 51 , 5 , false , 17 , 78
17 , 52 , 1 , false , 17 , 40
17 , 52 , 2 , false , 17 , 46
17 , 52 , 3 , false , 17 , 49
17 , 52 , 4 , false , 17 , 59
17 , 52 , 5 , false , 17 , 73
17 , 53 , 1 , false , 17 , 42
17 , 53 , 2 , false , 17 , 44
17 , 53 , 3 , false , 17 , 49
17 , 53 , 4 , false , 17 , 61
17 , 53 , 5 , false , 17 , 72
17 , 54 , 1 , false , 17 , 41
17 , 54 , 2 , false , 17 , 44
17 , 54 , 3 , false , 17 , 49
17 , 54 , 4 , false , 17 , 62
17 , 54 , 5 , false , 17 , 72
17 , 55 , 1 , false , 17 , 41
17 , 55 , 2 , false , 17 , 45
17 , 55 , 3 , false , 17 , 49
17 , 55 , 4 , false , 17 , 59
17 , 55 , 5 , false , 17 , 77
17 , 56 , 1 , false , 17 , 40
17 , 56 , 2 , false , 17 , 45
17 , 56 , 3 , false , 17 , 49
17 , 56 , 4 , false , 17 , 60
17 , 56 , 5 , false , 17 , 73
17 , 57 , 1 , false , 17 , 41
17 , 57 , 2 , false , 17 , 44
17 , 57 , 3 , false , 17 , 49
17 , 57 , 4 , false , 17 , 61
17 , 57 , 5 , false , 17 , 76
17 , 58 , 1 , false , 17 , 41
17 , 58 , 2 , false , 17 , 44
17 , 58 , 3 , false , 17 , 50
17 , 58 , 4 , false , 17 , 59
17 , 58 , 5 , false , 17 , 76
17 , 59 , 1 , false , 17 , 41
17 , 59 , 2 , false , 17 , 44
17 , 59 , 3 , false , 17 , 49
17 , 59 , 4 , false , 17 , 60
17 , 59 , 5 , false , 17 , 74
17 , 60 , 1 , false , 17 , 40
17 , 60 , 2 , false , 17 , 45
17 , 60 , 3 , false , 17 , 49
17 , 60 , 4 , false , 17 , 62
17 , 60 , 5 , false , 17 , 72
17 , 61 , 1 , false , 17 , 42
17 , 61 , 2 , false , 17 , 45
17 , 61 , 3 , false , 17 , 50
17 , 61 , 4 , false , 17 , 59
17 , 61 , 5 , false , 17 , 74
17 , 62 , 1 , false , 17 , 41
17 , 62 , 2 , false , 17 , 44
17 , 62 , 3 , false , 17 , 49
17 , 62 , 4 , false , 17 , 61
17 , 62 , 5 , false , 17 , 73
17 , 63 , 1 , false , 17 , 42
17 , 63 , 2 , false , 17 , 44
17 , 63 , 3 , false , 17 , 50
17 , 63 , 4 , false , 17 , 59
17 , 63 , 5 , false , 17 , 73
17 , 64 , 1 , false , 17 , 42
17 , 64 , 2 , false , 17 , 45
17 , 64 , 3 , false , 17 , 50
17 , 64 , 4 , false , 17 , 60
17 , 64 , 5 , false , 17 , 74
18 , 1 , 1 , true , 18 , 49
18 , 1 , 2 , true , 18 , 55
18 , 1 , 3 , true , 18 , 60
18 , 1 , 4 , true , 18 , 85
18 , 1 , 5 , true , 18 , 124
18 , 2 , 1 , true , 18 , 55
18 , 2 , 2 , true , 18 , 53
18 , 2 , 3 , true , 18 , 59
18 , 2 , 4 , true , 18 , 70
18 , 2 , 5 , true , 18 , 80
18 , 3 , 1 , true , 18 , 44
18 , 3 , 2 , true , 18 , 48
18 , 3 , 3 , true , 18 , 54
18 , 3 , 4 , true , 18 , 68
18 , 3 , 5 , true , 18 , 95
18 , 4 , 1 , true , 18 , 61
18 , 4 , 2 , true , 18 , 52
18 , 4 , 3 , true , 18 , 51
18 , 4 , 4 , true , 18 , 63
18 , 4 , 5 , true , 18 , 77
18 , 5 , 1 , true , 18 , 44
18 , 5 , 2 , true , 18 , 47
18 , 5 , 3 , true , 18 , 51
18 , 5 , 4 , true , 18 , 63
18 , 5 , 5 , true , 18 , 79
18 , 6 , 1 , true , 18 , 43
18 , 6 , 2 , true , 18 , 46
18 , 6 , 3 , true , 18 , 52
18 , 6 , 4 , true , 18 , 64
18 , 6 , 5 , true , 18 , 77
18 , 7 , 1 , true , 18 , 44
18 , 7 , 2 , true , 18 , 46
18 , 7 , 3 , true , 18 , 51
18 , 7 , 4 , true , 18 , 62
18 , 7 , 5 , true , 18 , 76
18 , 8 , 1 , true , 18 , 43
18 , 8 , 2 , true , 18 , 46
18 , 8 , 3 , true , 18 , 50
18 , 8 , 4 , true , 18 , 63
18 , 8 , 5 , true , 18 , 78
18 , 9 , 1 , true , 18 , 43
18 , 9 , 2 , true , 18 , 46
18 , 9 , 3 , true , 18 , 51
18 , 9 , 4 , true , 18 , 63
18 , 9 , 5 , true , 18 , 79
18 , 10 , 1 , true , 18 , 43
18 , 10 , 2 , true , 18 , 46
18 , 10 , 3 , true , 18 , 50
18 , 10 , 4 , true , 18 , 63
18 , 10 , 5 , true , 18 , 77
18 , 11 , 1 , true , 18 , 42
18 , 11 , 2 , true , 18 , 46
18 , 11 , 3 , true , 18 , 51
18 , 11 , 4 , true , 18 , 64
18 , 11 , 5 , true , 18 , 76
18 , 12 , 1 , true , 18 , 44
18 , 12 , 2 , true , 18 , 46
18 , 12 , 3 , true , 18 , 51
18 , 12 , 4 , true , 18 , 64
18 , 12 , 5 , true , 18 , 77
18 , 13 , 1 , true , 18 , 43
18 , 13 , 2 , true , 18 , 46
18 , 13 , 3 , true , 18 , 51
18 , 13 , 4 , true , 18 , 63
18 , 13 , 5 , true , 18 , 77
18 , 14 , 1 , true , 18 , 43
18 , 14 , 2 , true , 18 , 45
18 , 14 , 3 , true , 18 , 51
18 , 14 , 4 , true , 18 , 63
18 , 14 , 5 , true , 18 , 77
18 , 15 , 1 , true , 18 , 43
18 , 15 , 2 , true , 18 , 47
18 , 15 , 3 , true , 18 , 51
18 , 15 , 4 , true , 18 , 64
18 , 15 , 5 , true , 18 , 76
18 , 16 , 1 , true , 18 , 44
18 , 16 , 2 , true , 18 , 46
18 , 16 , 3 , true , 18 , 50
18 , 16 , 4 , true , 18 , 62
18 , 16 , 5 , true , 18 , 76
18 , 17 , 1 , true , 18 , 44
18 , 17 , 2 , true , 18 , 47
18 , 17 , 3 , true , 18 , 51
18 , 17 , 4 , true , 18 , 64
18 , 17 , 5 , true , 18 , 78
18 , 18 , 1 , true , 18 , 44
18 , 18 , 2 , true , 18 , 49
18 , 18 , 3 , true , 18 , 51
18 , 18 , 4 , true , 18 , 64
18 , 18 , 5 , true , 18 , 78
18 , 19 , 1 , true , 18 , 45
18 , 19 , 2 , true , 18 , 46
18 , 19 , 3 , true , 18 , 51
18 , 19 , 4 , true , 18 , 65
18 , 19 , 5 , true , 18 , 77
18 , 20 , 1 , true , 18 , 43
18 , 20 , 2 , true , 18 , 46
18 , 20 , 3 , true , 18 , 50
18 , 20 , 4 , true , 18 , 63
18 , 20 , 5 , true , 18 , 78
18 , 21 , 1 , true , 18 , 43
18 , 21 , 2 , true , 18 , 47
18 , 21 , 3 , true , 18 , 50
18 , 21 , 4 , true , 18 , 63
18 , 21 , 5 , true , 18 , 77
18 , 22 , 1 , true , 18 , 44
18 , 22 , 2 , true , 18 , 46
18 , 22 , 3 , true , 18 , 50
18 , 22 , 4 , true , 18 , 63
18 , 22 , 5 , true , 18 , 79
18 , 23 , 1 , true , 18 , 44
18 , 23 , 2 , true , 18 , 47
18 , 23 , 3 , true , 18 , 52
18 , 23 , 4 , true , 18 , 68
18 , 23 , 5 , true , 18 , 79
18 , 24 , 1 , true , 18 , 44
18 , 24 , 2 , true , 18 , 46
18 , 24 , 3 , true , 18 , 51
18 , 24 , 4 , true , 18 , 64
18 , 24 , 5 , true , 18 , 77
18 , 25 , 1 , true , 18 , 44
18 , 25 , 2 , true , 18 , 47
18 , 25 , 3 , true , 18 , 50
18 , 25 , 4 , true , 18 , 64
18 , 25 , 5 , true , 18 , 76
18 , 26 , 1 , true , 18 , 44
18 , 26 , 2 , true , 18 , 47
18 , 26 , 3 , true , 18 , 52
18 , 26 , 4 , true , 18 , 63
18 , 26 , 5 , true , 18 , 78
18 , 27 , 1 , true , 18 , 44
18 , 27 , 2 , true , 18 , 47
18 , 27 , 3 , true , 18 , 50
18 , 27 , 4 , true , 18 , 64
18 , 27 , 5 , true , 18 , 80
18 , 28 , 1 , true , 18 , 43
18 , 28 , 2 , true , 18 , 46
18 , 28 , 3 , true , 18 , 51
18 , 28 , 4 , true , 18 , 67
18 , 28 , 5 , true , 18 , 77
18 , 29 , 1 , true , 18 , 43
18 , 29 , 2 , true , 18 , 45
18 , 29 , 3 , true , 18 , 51
18 , 29 , 4 , true , 18 , 63
18 , 29 , 5 , true , 18 , 78
18 , 30 , 1 , true , 18 , 45
18 , 30 , 2 , true , 18 , 48
18 , 30 , 3 , true , 18 , 51
18 , 30 , 4 , true , 18 , 64
18 , 30 , 5 , true , 18 , 77
18 , 31 , 1 , true , 18 , 44
18 , 31 , 2 , true , 18 , 47
18 , 31 , 3 , true , 18 , 52
18 , 31 , 4 , true , 18 , 64
18 , 31 , 5 , true , 18 , 77
18 , 32 , 1 , true , 18 , 43
18 , 32 , 2 , true , 18 , 46
18 , 32 , 3 , true , 18 , 51
18 , 32 , 4 , true , 18 , 63
18 , 32 , 5 , true , 18 , 76
18 , 33 , 1 , true , 18 , 44
18 , 33 , 2 , true , 18 , 47
18 , 33 , 3 , true , 18 , 51
18 , 33 , 4 , true , 18 , 63
18 , 33 , 5 , true , 18 , 77
18 , 34 , 1 , true , 18 , 44
18 , 34 , 2 , true , 18 , 46
18 , 34 , 3 , true , 18 , 52
18 , 34 , 4 , true , 18 , 63
18 , 34 , 5 , true , 18 , 78
18 , 35 , 1 , true , 18 , 43
18 , 35 , 2 , true , 18 , 46
18 , 35 , 3 , true , 18 , 51
18 , 35 , 4 , true , 18 , 65
18 , 35 , 5 , true , 18 , 79
18 , 36 , 1 , true , 18 , 43
18 , 36 , 2 , true , 18 , 47
18 , 36 , 3 , true , 18 , 53
18 , 36 , 4 , true , 18 , 63
18 , 36 , 5 , true , 18 , 79
18 , 37 , 1 , true , 18 , 43
18 , 37 , 2 , true , 18 , 47
18 , 37 , 3 , true , 18 , 51
18 , 37 , 4 , true , 18 , 63
18 , 37 , 5 , true , 18 , 79
18 , 38 , 1 , true , 18 , 44
18 , 38 , 2 , true , 18 , 47
18 , 38 , 3 , true , 18 , 51
18 , 38 , 4 , true , 18 , 64
18 , 38 , 5 , true , 18 , 78
18 , 39 , 1 , true , 18 , 44
18 , 39 , 2 , true , 18 , 47
18 , 39 , 3 , true , 18 , 51
18 , 39 , 4 , true , 18 , 65
18 , 39 , 5 , true , 18 , 79
18 , 40 , 1 , true , 18 , 44
18 , 40 , 2 , true , 18 , 47
18 , 40 , 3 , true , 18 , 51
18 , 40 , 4 , true , 18 , 65
18 , 40 , 5 , true , 18 , 78
18 , 41 , 1 , true , 18 , 45
18 , 41 , 2 , true , 18 , 48
18 , 41 , 3 , true , 18 , 51
18 , 41 , 4 , true , 18 , 63
18 , 41 , 5 , true , 18 , 81
18 , 42 , 1 , true , 18 , 45
18 , 42 , 2 , true , 18 , 47
18 , 42 , 3 , true , 18 , 51
18 , 42 , 4 , true , 18 , 63
18 , 42 , 5 , true , 18 , 78
18 , 43 , 1 , true , 18 , 43
18 , 43 , 2 , true , 18 , 47
18 , 43 , 3 , true , 18 , 52
18 , 43 , 4 , true , 18 , 65
18 , 43 , 5 , true , 18 , 76
18 , 44 , 1 , true , 18 , 44
18 , 44 , 2 , true , 18 , 46
18 , 44 , 3 , true , 18 , 52
18 , 44 , 4 , true , 18 , 66
18 , 44 , 5 , true , 18 , 77
18 , 45 , 1 , true , 18 , 43
18 , 45 , 2 , true , 18 , 46
18 , 45 , 3 , true , 18 , 51
18 , 45 , 4 , true , 18 , 66
18 , 45 , 5 , true , 18 , 79
18 , 46 , 1 , true , 18 , 44
18 , 46 , 2 , true , 18 , 46
18 , 46 , 3 , true , 18 , 52
18 , 46 , 4 , true , 18 , 66
18 , 46 , 5 , true , 18 , 78
18 , 47 , 1 , true , 18 , 43
18 , 47 , 2 , true , 18 , 46
18 , 47 , 3 , true , 18 , 51
18 , 47 , 4 , true , 18 , 64
18 , 47 , 5 , true , 18 , 78
18 , 48 , 1 , true , 18 , 44
18 , 48 , 2 , true , 18 , 46
18 , 48 , 3 , true , 18 , 51
18 , 48 , 4 , true , 18 , 65
18 , 48 , 5 , true , 18 , 78
18 , 49 , 1 , true , 18 , 44
18 , 49 , 2 , true , 18 , 47
18 , 49 , 3 , true , 18 , 51
18 , 49 , 4 , true , 18 , 63
18 , 49 , 5 , true , 18 , 77
18 , 50 , 1 , true , 18 , 44
18 , 50 , 2 , true , 18 , 48
18 , 50 , 3 , true , 18 , 51
18 , 50 , 4 , true , 18 , 63
18 , 50 , 5 , true , 18 , 78
18 , 51 , 1 , true , 18 , 48
18 , 51 , 2 , true , 18 , 79
18 , 51 , 3 , true , 18 , 65
18 , 51 , 4 , true , 18 , 65
18 , 51 , 5 , true , 18 , 79
18 , 52 , 1 , true , 18 , 44
18 , 52 , 2 , true , 18 , 46
18 , 52 , 3 , true , 18 , 50
18 , 52 , 4 , true , 18 , 64
18 , 52 , 5 , true , 18 , 81
18 , 53 , 1 , true , 18 , 43
18 , 53 , 2 , true , 18 , 46
18 , 53 , 3 , true , 18 , 51
18 , 53 , 4 , true , 18 , 64
18 , 53 , 5 , true , 18 , 79
18 , 54 , 1 , true , 18 , 44
18 , 54 , 2 , true , 18 , 46
18 , 54 , 3 , true , 18 , 52
18 , 54 , 4 , true , 18 , 65
18 , 54 , 5 , true , 18 , 77
18 , 55 , 1 , true , 18 , 43
18 , 55 , 2 , true , 18 , 46
18 , 55 , 3 , true , 18 , 51
18 , 55 , 4 , true , 18 , 65
18 , 55 , 5 , true , 18 , 78
18 , 56 , 1 , true , 18 , 44
18 , 56 , 2 , true , 18 , 47
18 , 56 , 3 , true , 18 , 51
18 , 56 , 4 , true , 18 , 66
18 , 56 , 5 , true , 18 , 79
18 , 57 , 1 , true , 18 , 43
18 , 57 , 2 , true , 18 , 48
18 , 57 , 3 , true , 18 , 51
18 , 57 , 4 , true , 18 , 65
18 , 57 , 5 , true , 18 , 77
18 , 58 , 1 , true , 18 , 45
18 , 58 , 2 , true , 18 , 48
18 , 58 , 3 , true , 18 , 51
18 , 58 , 4 , true , 18 , 63
18 , 58 , 5 , true , 18 , 79
18 , 59 , 1 , true , 18 , 44
18 , 59 , 2 , true , 18 , 46
18 , 59 , 3 , true , 18 , 52
18 , 59 , 4 , true , 18 , 66
18 , 59 , 5 , true , 18 , 78
18 , 60 , 1 , true , 18 , 44
18 , 60 , 2 , true , 18 , 47
18 , 60 , 3 , true , 18 , 52
18 , 60 , 4 , true , 18 , 67
18 , 60 , 5 , true , 18 , 78
18 , 61 , 1 , true , 18 , 45
18 , 61 , 2 , true , 18 , 47
18 , 61 , 3 , true , 18 , 52
18 , 61 , 4 , true , 18 , 64
18 , 61 , 5 , true , 18 , 78
18 , 62 , 1 , true , 18 , 45
18 , 62 , 2 , true , 18 , 46
18 , 62 , 3 , true , 18 , 52
18 , 62 , 4 , true , 18 , 65
18 , 62 , 5 , true , 18 , 78
18 , 63 , 1 , true , 18 , 44
18 , 63 , 2 , true , 18 , 47
18 , 63 , 3 , true , 18 , 51
18 , 63 , 4 , true , 18 , 63
18 , 63 , 5 , true , 18 , 77
18 , 64 , 1 , true , 18 , 45
18 , 64 , 2 , true , 18 , 46
18 , 64 , 3 , true , 18 , 51
18 , 64 , 4 , true , 18 , 64
18 , 64 , 5 , true , 18 , 78
18 , 1 , 1 , false , 18 , 45
18 , 1 , 2 , false , 18 , 51
18 , 1 , 3 , false , 18 , 68
18 , 1 , 4 , false , 18 , 79
18 , 1 , 5 , false , 18 , 115
18 , 2 , 1 , false , 18 , 44
18 , 2 , 2 , false , 18 , 47
18 , 2 , 3 , false , 18 , 52
18 , 2 , 4 , false , 18 , 62
18 , 2 , 5 , false , 18 , 75
18 , 3 , 1 , false , 18 , 43
18 , 3 , 2 , false , 18 , 49
18 , 3 , 3 , false , 18 , 54
18 , 3 , 4 , false , 18 , 66
18 , 3 , 5 , false , 18 , 77
18 , 4 , 1 , false , 18 , 42
18 , 4 , 2 , false , 18 , 46
18 , 4 , 3 , false , 18 , 51
18 , 4 , 4 , false , 18 , 60
18 , 4 , 5 , false , 18 , 72
18 , 5 , 1 , false , 18 , 43
18 , 5 , 2 , false , 18 , 46
18 , 5 , 3 , false , 18 , 52
18 , 5 , 4 , false , 18 , 61
18 , 5 , 5 , false , 18 , 78
18 , 6 , 1 , false , 18 , 43
18 , 6 , 2 , false , 18 , 46
18 , 6 , 3 , false , 18 , 51
18 , 6 , 4 , false , 18 , 61
18 , 6 , 5 , false , 18 , 73
18 , 7 , 1 , false , 18 , 42
18 , 7 , 2 , false , 18 , 47
18 , 7 , 3 , false , 18 , 52
18 , 7 , 4 , false , 18 , 63
18 , 7 , 5 , false , 18 , 75
18 , 8 , 1 , false , 18 , 43
18 , 8 , 2 , false , 18 , 46
18 , 8 , 3 , false , 18 , 51
18 , 8 , 4 , false , 18 , 60
18 , 8 , 5 , false , 18 , 73
18 , 9 , 1 , false , 18 , 43
18 , 9 , 2 , false , 18 , 46
18 , 9 , 3 , false , 18 , 52
18 , 9 , 4 , false , 18 , 63
18 , 9 , 5 , false , 18 , 74
18 , 10 , 1 , false , 18 , 44
18 , 10 , 2 , false , 18 , 46
18 , 10 , 3 , false , 18 , 51
18 , 10 , 4 , false , 18 , 61
18 , 10 , 5 , false , 18 , 73
18 , 11 , 1 , false , 18 , 44
18 , 11 , 2 , false , 18 , 46
18 , 11 , 3 , false , 18 , 51
18 , 11 , 4 , false , 18 , 62
18 , 11 , 5 , false , 18 , 74
18 , 12 , 1 , false , 18 , 42
18 , 12 , 2 , false , 18 , 46
18 , 12 , 3 , false , 18 , 52
18 , 12 , 4 , false , 18 , 60
18 , 12 , 5 , false , 18 , 73
18 , 13 , 1 , false , 18 , 43
18 , 13 , 2 , false , 18 , 46
18 , 13 , 3 , false , 18 , 51
18 , 13 , 4 , false , 18 , 62
18 , 13 , 5 , false , 18 , 74
18 , 14 , 1 , false , 18 , 44
18 , 14 , 2 , false , 18 , 46
18 , 14 , 3 , false , 18 , 50
18 , 14 , 4 , false , 18 , 60
18 , 14 , 5 , false , 18 , 73
18 , 15 , 1 , false , 18 , 43
18 , 15 , 2 , false , 18 , 46
18 , 15 , 3 , false , 18 , 51
18 , 15 , 4 , false , 18 , 60
18 , 15 , 5 , false , 18 , 74
18 , 16 , 1 , false , 18 , 44
18 , 16 , 2 , false , 18 , 47
18 , 16 , 3 , false , 18 , 51
18 , 16 , 4 , false , 18 , 60
18 , 16 , 5 , false , 18 , 72
18 , 17 , 1 , false , 18 , 44
18 , 17 , 2 , false , 18 , 47
18 , 17 , 3 , false , 18 , 52
18 , 17 , 4 , false , 18 , 61
18 , 17 , 5 , false , 18 , 75
18 , 18 , 1 , false , 18 , 43
18 , 18 , 2 , false , 18 , 46
18 , 18 , 3 , false , 18 , 51
18 , 18 , 4 , false , 18 , 60
18 , 18 , 5 , false , 18 , 74
18 , 19 , 1 , false , 18 , 43
18 , 19 , 2 , false , 18 , 47
18 , 19 , 3 , false , 18 , 51
18 , 19 , 4 , false , 18 , 62
18 , 19 , 5 , false , 18 , 74
18 , 20 , 1 , false , 18 , 42
18 , 20 , 2 , false , 18 , 48
18 , 20 , 3 , false , 18 , 51
18 , 20 , 4 , false , 18 , 61
18 , 20 , 5 , false , 18 , 74
18 , 21 , 1 , false , 18 , 43
18 , 21 , 2 , false , 18 , 47
18 , 21 , 3 , false , 18 , 52
18 , 21 , 4 , false , 18 , 60
18 , 21 , 5 , false , 18 , 74
18 , 22 , 1 , false , 18 , 43
18 , 22 , 2 , false , 18 , 47
18 , 22 , 3 , false , 18 , 50
18 , 22 , 4 , false , 18 , 61
18 , 22 , 5 , false , 18 , 75
18 , 23 , 1 , false , 18 , 43
18 , 23 , 2 , false , 18 , 46
18 , 23 , 3 , false , 18 , 51
18 , 23 , 4 , false , 18 , 61
18 , 23 , 5 , false , 18 , 73
18 , 24 , 1 , false , 18 , 42
18 , 24 , 2 , false , 18 , 46
18 , 24 , 3 , false , 18 , 50
18 , 24 , 4 , false , 18 , 61
18 , 24 , 5 , false , 18 , 74
18 , 25 , 1 , false , 18 , 43
18 , 25 , 2 , false , 18 , 46
18 , 25 , 3 , false , 18 , 51
18 , 25 , 4 , false , 18 , 60
18 , 25 , 5 , false , 18 , 74
18 , 26 , 1 , false , 18 , 44
18 , 26 , 2 , false , 18 , 46
18 , 26 , 3 , false , 18 , 51
18 , 26 , 4 , false , 18 , 60
18 , 26 , 5 , false , 18 , 76
18 , 27 , 1 , false , 18 , 43
18 , 27 , 2 , false , 18 , 46
18 , 27 , 3 , false , 18 , 50
18 , 27 , 4 , false , 18 , 63
18 , 27 , 5 , false , 18 , 73
18 , 28 , 1 , false , 18 , 44
18 , 28 , 2 , false , 18 , 46
18 , 28 , 3 , false , 18 , 51
18 , 28 , 4 , false , 18 , 60
18 , 28 , 5 , false , 18 , 76
18 , 29 , 1 , false , 18 , 43
18 , 29 , 2 , false , 18 , 47
18 , 29 , 3 , false , 18 , 52
18 , 29 , 4 , false , 18 , 61
18 , 29 , 5 , false , 18 , 74
18 , 30 , 1 , false , 18 , 44
18 , 30 , 2 , false , 18 , 47
18 , 30 , 3 , false , 18 , 51
18 , 30 , 4 , false , 18 , 62
18 , 30 , 5 , false , 18 , 75
18 , 31 , 1 , false , 18 , 44
18 , 31 , 2 , false , 18 , 47
18 , 31 , 3 , false , 18 , 51
18 , 31 , 4 , false , 18 , 60
18 , 31 , 5 , false , 18 , 73
18 , 32 , 1 , false , 18 , 43
18 , 32 , 2 , false , 18 , 47
18 , 32 , 3 , false , 18 , 51
18 , 32 , 4 , false , 18 , 62
18 , 32 , 5 , false , 18 , 72
18 , 33 , 1 , false , 18 , 42
18 , 33 , 2 , false , 18 , 46
18 , 33 , 3 , false , 18 , 51
18 , 33 , 4 , false , 18 , 61
18 , 33 , 5 , false , 18 , 74
18 , 34 , 1 , false , 18 , 44
18 , 34 , 2 , false , 18 , 47
18 , 34 , 3 , false , 18 , 50
18 , 34 , 4 , false , 18 , 61
18 , 34 , 5 , false , 18 , 73
18 , 35 , 1 , false , 18 , 43
18 , 35 , 2 , false , 18 , 46
18 , 35 , 3 , false , 18 , 51
18 , 35 , 4 , false , 18 , 60
18 , 35 , 5 , false , 18 , 73
18 , 36 , 1 , false , 18 , 43
18 , 36 , 2 , false , 18 , 48
18 , 36 , 3 , false , 18 , 50
18 , 36 , 4 , false , 18 , 60
18 , 36 , 5 , false , 18 , 74
18 , 37 , 1 , false , 18 , 43
18 , 37 , 2 , false , 18 , 47
18 , 37 , 3 , false , 18 , 52
18 , 37 , 4 , false , 18 , 61
18 , 37 , 5 , false , 18 , 74
18 , 38 , 1 , false , 18 , 44
18 , 38 , 2 , false , 18 , 46
18 , 38 , 3 , false , 18 , 51
18 , 38 , 4 , false , 18 , 60
18 , 38 , 5 , false , 18 , 72
18 , 39 , 1 , false , 18 , 44
18 , 39 , 2 , false , 18 , 48
18 , 39 , 3 , false , 18 , 50
18 , 39 , 4 , false , 18 , 60
18 , 39 , 5 , false , 18 , 75
18 , 40 , 1 , false , 18 , 44
18 , 40 , 2 , false , 18 , 46
18 , 40 , 3 , false , 18 , 51
18 , 40 , 4 , false , 18 , 60
18 , 40 , 5 , false , 18 , 76
18 , 41 , 1 , false , 18 , 44
18 , 41 , 2 , false , 18 , 47
18 , 41 , 3 , false , 18 , 51
18 , 41 , 4 , false , 18 , 61
18 , 41 , 5 , false , 18 , 74
18 , 42 , 1 , false , 18 , 45
18 , 42 , 2 , false , 18 , 47
18 , 42 , 3 , false , 18 , 52
18 , 42 , 4 , false , 18 , 59
18 , 42 , 5 , false , 18 , 73
18 , 43 , 1 , false , 18 , 44
18 , 43 , 2 , false , 18 , 47
18 , 43 , 3 , false , 18 , 51
18 , 43 , 4 , false , 18 , 60
18 , 43 , 5 , false , 18 , 76
18 , 44 , 1 , false , 18 , 43
18 , 44 , 2 , false , 18 , 46
18 , 44 , 3 , false , 18 , 52
18 , 44 , 4 , false , 18 , 60
18 , 44 , 5 , false , 18 , 74
18 , 45 , 1 , false , 18 , 44
18 , 45 , 2 , false , 18 , 46
18 , 45 , 3 , false , 18 , 53
18 , 45 , 4 , false , 18 , 62
18 , 45 , 5 , false , 18 , 75
18 , 46 , 1 , false , 18 , 44
18 , 46 , 2 , false , 18 , 46
18 , 46 , 3 , false , 18 , 52
18 , 46 , 4 , false , 18 , 61
18 , 46 , 5 , false , 18 , 73
18 , 47 , 1 , false , 18 , 44
18 , 47 , 2 , false , 18 , 46
18 , 47 , 3 , false , 18 , 51
18 , 47 , 4 , false , 18 , 60
18 , 47 , 5 , false , 18 , 78
18 , 48 , 1 , false , 18 , 43
18 , 48 , 2 , false , 18 , 46
18 , 48 , 3 , false , 18 , 50
18 , 48 , 4 , false , 18 , 61
18 , 48 , 5 , false , 18 , 76
18 , 49 , 1 , false , 18 , 44
18 , 49 , 2 , false , 18 , 46
18 , 49 , 3 , false , 18 , 51
18 , 49 , 4 , false , 18 , 61
18 , 49 , 5 , false , 18 , 75
18 , 50 , 1 , false , 18 , 43
18 , 50 , 2 , false , 18 , 48
18 , 50 , 3 , false , 18 , 51
18 , 50 , 4 , false , 18 , 60
18 , 50 , 5 , false , 18 , 76
18 , 51 , 1 , false , 18 , 44
18 , 51 , 2 , false , 18 , 46
18 , 51 , 3 , false , 18 , 51
18 , 51 , 4 , false , 18 , 62
18 , 51 , 5 , false , 18 , 76
18 , 52 , 1 , false , 18 , 46
18 , 52 , 2 , false , 18 , 46
18 , 52 , 3 , false , 18 , 51
18 , 52 , 4 , false , 18 , 62
18 , 52 , 5 , false , 18 , 73
18 , 53 , 1 , false , 18 , 44
18 , 53 , 2 , false , 18 , 47
18 , 53 , 3 , false , 18 , 51
18 , 53 , 4 , false , 18 , 62
18 , 53 , 5 , false , 18 , 73
18 , 54 , 1 , false , 18 , 44
18 , 54 , 2 , false , 18 , 46
18 , 54 , 3 , false , 18 , 52
18 , 54 , 4 , false , 18 , 61
18 , 54 , 5 , false , 18 , 72
18 , 55 , 1 , false , 18 , 44
18 , 55 , 2 , false , 18 , 47
18 , 55 , 3 , false , 18 , 51
18 , 55 , 4 , false , 18 , 63
18 , 55 , 5 , false , 18 , 74
18 , 56 , 1 , false , 18 , 44
18 , 56 , 2 , false , 18 , 49
18 , 56 , 3 , false , 18 , 51
18 , 56 , 4 , false , 18 , 62
18 , 56 , 5 , false , 18 , 73
18 , 57 , 1 , false , 18 , 43
18 , 57 , 2 , false , 18 , 47
18 , 57 , 3 , false , 18 , 51
18 , 57 , 4 , false , 18 , 60
18 , 57 , 5 , false , 18 , 73
18 , 58 , 1 , false , 18 , 44
18 , 58 , 2 , false , 18 , 48
18 , 58 , 3 , false , 18 , 52
18 , 58 , 4 , false , 18 , 60
18 , 58 , 5 , false , 18 , 75
18 , 59 , 1 , false , 18 , 44
18 , 59 , 2 , false , 18 , 46
18 , 59 , 3 , false , 18 , 52
18 , 59 , 4 , false , 18 , 60
18 , 59 , 5 , false , 18 , 74
18 , 60 , 1 , false , 18 , 44
18 , 60 , 2 , false , 18 , 48
18 , 60 , 3 , false , 18 , 51
18 , 60 , 4 , false , 18 , 62
18 , 60 , 5 , false , 18 , 76
18 , 61 , 1 , false , 18 , 44
